ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.8358992425614179,-0.2886920195334141,1.770719312654435,-1.6463666752481907,-2.322623872732579,1.3287445654993848,-0.8890606853986532,0.7088915579704677,-0.40295574858950006
-0.8944144835485025,-0.3862894316220697,-1.3924407301097712,-0.3815315146615428,-0.6994889684231151,0.19541831474724974,-0.8803907414139768,0.723357341237248,-0.32197678407737534
1.4611946229397244,2.199554378387195,-1.413876590114316,-0.7244983888798402,0.5317742242456852,1.4759874160782551,-1.0240966283424215,-0.04193952252395586,1.0545049034142342
1.1297171930150691,0.3293589178771904,0.8844221778373484,-0.7125366878645275,0.1534469778645216,-1.2201557660983706,-1.5922399744923346,-0.17356174272898128,-0.36416794801045577
-2.500671211553955,2.5533753312606815,1.9875385848882494,1.1787365297862047,-0.018368397384067117,1.1211694404531332,-1.2761892347994885,0.3051175686027614,-0.0013694413500292555
-1.684881575737918,-0.032362548447498925,1.5479748234607795,0.521299345301334,0.04523677044927384,1.4337019059592697,-1.371437479798431,-0.1111951573120053,-0.6359170879428523
0.8540653599111553,-1.0326728258703466,0.0015864102424925502,-0.9003071166510015,-0.750930367805183,-0.9428124237811762,1.7893301974000293,0.788186438833864,0.9888226652045635
-0.3006456307252493,-0.1830760251795707,-0.6803949757743057,-1.2190008747802796,-0.018368397384067117,1.7466999688382239,1.2892399381909778,-1.5409186742846066,-1.1560416067805381
-0.03095453471407765,-0.8077644395139802,-0.5199477874684066,0.783329338155919,0.44927312044961815,-0.6539295049539334,-1.0194697514927493,0.4749048493894196,-0.3282253705442696
0.5628907800538003,-0.35874250759363835,-0.6855982793529601,0.13083455733134422,-0.018368397384067117,1.0091963430131319,-0.9873517417796801,1.4113172014098025,-0.2994390359107726
-0.26245455507927523,-0.44575940891555477,0.271321309072183,-0.072672876645512,0.2198133962540353,0.6754885925913934,1.7989393151637258,-0.8158298817324083,0.3367014932197727
0.1338347800806506,-0.5157794658309183,0.34720873518419954,-0.8387347358586829,0.44861908672965445,0.9493501401576494,0.931400573442247,-1.0071935153903657,-0.433485312260052
-0.08186104418999433,0.7144159376854683,-0.20904833640082374,-0.0437427783529753,-0.780333336089964,0.06606974820813259,0.9745869748934242,-0.6519719796762349,0.8136924894021742
0.439138587971334,-1.2881097699082538,1.707466567973684,0.37212947122610596,2.0604337316396006,1.4011216143873964,0.5991358984370061,0.728177769619772,0.0989199855854197
-0.46723634576374445,-0.12380123814419129,-0.3151158913691086,-0.18013358627952752,-0.018368397384067117,1.3105406502275294,0.5391943232587909,-0.25398329713181,2.3263471155172177
-0.03095453471407765,-2.5682877725499966,-0.881279806722659,-1.1254557736811812,-1.5141287587457521,1.0891515036498443,0.22709395879824065,1.3214107560656592,-0.09368641338453958
-0.494598525385384,-0.5901785752144125,2.253846182106316,-0.2946981762359202,-0.018368397384067117,0.7674521552756397,-0.24463022073922278,-0.06909433799985329,0.25503399729329407
-0.2780297088056142,1.3169274441209218,0.4839477689754352,-0.5334303646724196,-0.7056645229772048,-1.2667744080671328,-1.9024914178281502,-1.327373933799468,-1.3244026922128125
0.8882833268341338,2.05804735883157,-0.08287870833716139,-0.028815827132914185,0.4790810100339325,1.425194775054951,1.0543461631373872,0.38629679379919407,0.24480513246646288
-0.11460054299565978,-0.5369166690927093,0.42303392564836656,0.06771027868245491,-0.4245085636499578,-1.6144040131298165,-0.7500772714338415,1.8219201021884968,0.8515720190199041
1.7715530736059775,-0.7276876342138522,1.9662299521269866,-1.287564051346373,2.7483730568777696,0.8383740102549497,-0.42630895865530744,-1.171111999160621,0.30266409636998
-0.03095453471407765,2.015106496443779,-1.1943156908547248,-1.2152704339966047,0.06718149830168593,-0.02644658969977303,-0.607588640892219,0.24659491536740272,-1.5088131537625469
-0.5808820511434637,-0.7049055798056998,0.40477674847837536,-0.5800182964720597,-0.018368397384067117,0.7068953030574393,-0.014091037593012806,0.2792958146973492,0.297788574240401
-0.1822612267872512,1.2780698192335764,0.25415033850565416,1.0353494651742627,0.46311975637156344,0.6436867601434922,0.7103589941709316,1.730911654596949,0.4033673062863732
-1.4441426401553794,-0.06201957086280179,-0.3120066084182319,0.04814904867651868,0.15920969914536062,1.1343817268672902,-1.1001478077491151,-0.3456199173991754,-1.1012750943812368
-0.23126032221559858,1.6891768927444188,0.297421844555119,-2.5593599746614872,0.7069873791557272,-1.0982652445732395,0.33348592020111906,-0.4199418290870461,-0.7728985135385111
-1.0115251801019964,-0.9178091198862129,-0.8728993353010565,0.40127688102824266,-0.018368397384067117,-0.991384341931811,-1.112196467613731,0.5784982158606982,1.8391653656822289
-1.187865714306595,-1.7397398827685235,-0.554462950262561,1.91776610409919,-0.154326104838671,0.591181290027529,-0.9366982646081938,-0.619582870477737,1.124432440895532
-0.2594729937346787,0.09058041651605903,-0.5346980041878119,-0.2032290089689051,-0.018368397384067117,0.36164842718587903,0.09499209816009428,0.9759551819192998,-0.18925633711739367
1.4909169319120987,-0.9597809437271344,-1.2510792694824784,-0.32805727807632146,1.1200276572522718,-0.07236551240688,-0.2872272221016353,0.4274302027786721,-0.3678990146910153
1.2591762104741298,-0.24925765153062626,-0.49960540051635083,-0.6945126536278874,-0.4774869598174139,-0.0854421264056961,0.8780440572811333,-0.40291983126286324,-1.3659724117626895
-0.32504175383377015,-0.5360729765167349,0.5144773509110306,1.429346866911759,-0.018368397384067117,-0.052270616637407404,-0.4627413819428465,0.7725796865583634,0.6376340256926084
1.546211535141026,-0.37346435051867694,0.08770037214659525,0.18330198766584568,1.190774653459934,0.13088848342431597,0.34763168868398725,-1.4121086419644662,0.03841047898578533
-2.5781226208193555,-1.5286688456758701,-0.08010535844752976,1.3203046466155508,-0.6244329976312243,-0.25021934117741623,-0.8551494734620587,1.099904709989598,-1.5072618493673637
2.3526473586718786,0.14078275009677038,-0.4706235655901913,-0.8332376623337613,0.1524956771752181,-1.1370448089970062,0.012021314247137897,-0.2785802892692071,1.251006612920355
-0.03095453471407765,2.5533753312606815,-1.2439119354873969,0.9570187713674874,-0.5636408004243721,0.5248075757755282,-1.0532670673215636,0.1664380182706926,-0.9317494522918349
-0.35791741758582746,0.3858910911050335,0.8343352870349792,-0.23251171235791573,-0.17337661491260042,-1.4937580086198394,-0.594781344345765,-0.044046357470395606,0.3115521808182612
-0.7544713639816846,-0.3698200155164462,-0.7097768244392741,0.6820859937743001,2.530906847176046,-1.4122299060516192,1.8689305802748417,1.1279924029740145,1.1801475602538871
-0.03095453471407765,-2.0788938037541205,1.4541927735649818,-0.5220184168827707,-0.8412350142541255,0.5589825185709771,1.3376754948238092,0.39020113864623296,0.5748973304553912
0.5301560445440933,0.8978310112631919,-0.6555022308055602,-0.018124792524291146,-0.5923151301812245,-0.16371679752553045,0.3391622033925563,-2.202296771007107,-2.0511869302536354
-0.6971188278911616,-0.13339618495699881,-0.5528970943758164,1.1797346283519798,-0.018368397384067117,-0.16321848070976788,-0.47722970144828764,1.2140850632917646,1.4531218090393172
-1.193720025335249,0.050932679079552214,-0.24596996064003354,0.4717465283143246,0.4394687572960397,-0.0801485900511209,0.10404217568774012,0.9230763794037077,-1.2953300972158617
-1.1558933583297502,0.15604732338798022,0.7028487321398555,0.057412530965803656,-0.06121464156417053,-0.7725096926154017,-0.7717981704072564,-0.031358973148816444,-0.026282611411822327
0.4000593969300515,1.3301714109252878,-0.4526005981139502,2.481974662588412,0.5146352875846083,1.1237143343561182,-1.7478625448305871,-0.7062823901374985,-0.8312918430009822
-0.29416351680424996,-0.43762968444967837,-0.6057313073775445,-0.03250324388057692,0.6397187587726435,0.1076743808317547,0.7239850346170095,0.1949664786783318,0.0035418547340308275
-0.4574666973108825,0.9136580418635338,-0.7500805061899322,-0.6320602071665757,-0.018368397384067117,0.5047705450358799,1.1567842208355643,1.3535330611948506,0.2854443625806583
1.5949856034864338,0.09208700480138397,-0.9026082409247813,0.4336725678021222,0.9325223510009366,-1.1096938970751526,0.28950480803055195,-0.1979905083568524,0.21261928831689902
0.06294001043316082,1.3113358924794416,-0.9744633836159824,1.406457171002185,-1.4215846178158393,0.6657397001921318,0.7915805540289712,0.5194250904269067,-0.07480729616900246
-0.8844766216049124,-0.1682892549267157,0.45245577483691013,-1.5006288384038957,-0.5099259333961594,-0.7058867257637498,1.2640979923801798,-1.1595838999862473,-1.0328810549415903
0.09548011442829896,-0.6747388144255289,-0.7266635633252096,-0.10910020830065936,-0.018368397384067117,1.6378024707201433,-0.03389560079457557,-0.38466536983370603,0.4301767551085107
0.7165533438227687,-0.3268700365725641,0.7504662170876835,0.3164039565185556,1.3855056855775156,-0.29720975683038436,-0.4490973770754172,1.341530117236055,-0.7780976058982517
-0.16819526102020907,-0.9267857758625377,0.26854508847093367,-0.16972447448820865,-0.023900834831519367,-0.44717772561669117,0.5347193673647503,1.349505727999837,-0.3938308548514141
-1.310971162688763,-0.5961305828694344,0.7493995538310633,-0.539924644708199,0.07446107884820219,-1.2368998758038736,1.2954542754497416,-0.2838527802980203,-2.238368118649391
-0.03095453471407765,0.5691607169254793,-0.11857235699773866,-0.6019100168910374,-1.1380456663292338,-1.1852140138059413,1.297446909122884,-1.3300481361836347,0.3559083125647488
-0.15179246792589576,-0.5414456662413769,0.6520454095685146,-0.8070717678657764,-2.753521926100918,-0.4371223149310347,0.12078188617623334,1.112458771408732,0.7012614669322581
2.6557186956541714,0.01605928044616527,1.3789093138994353,1.268573903892896,-0.17471970728951672,-0.0035508148532490537,1.1477616375225033,-0.48547703538061754,1.5468988140194126
0.5621044829028108,0.6804381342195078,0.1224343861036703,0.2031264889171384,0.46746432736963217,-0.14908825515858076,0.15653355462778382,0.012886348677060197,-0.49959550574487915
-0.03095453471407765,0.11035847869892107,-0.78064640965424,0.6345010646738914,-0.876067514236054,-0.3358317092110169,-0.7615894806457176,-0.5353639546124956,0.6756721223946075
-0.4841050175776177,0.5198951071761594,-0.12122055849121405,-1.1402202840135636,-0.17473175681227784,-0.7187814854082306,-0.16183333951769185,-2.4735999786910163,-0.05674868619439593
-1.3631314069164806,-2.5682877725499966,-0.33787853301968374,1.4208247487855747,-0.018700436815602784,0.4016184348325599,0.9803205667446707,0.7292712101910584,-0.2846228101852164
0.6715913745795237,0.04369292717809409,0.12932081663331293,1.668235355645005,-0.31071195638940163,-0.38475563138665375,-0.29203157235257815,0.1582815536340879,-1.0206258665319488
0.834297483691156,-0.02652489398531765,0.7410381654298279,-1.1384395189017056,-1.5132182382798585,2.0566296909484665,1.1758489468681512,0.2850832196459895,0.9913018060492603
0.38415475801405546,0.5409455498204518,-0.5156225475200362,0.6599396089252206,-0.018368397384067117,-0.532171423380283,-2.404490021214841,0.28770578239897704,-0.6935937081696377
-2.0163874384724334,-0.04417248123126589,0.021708862560996647,-0.002774411207246609,1.2726217701419367,-0.8898528597551711,0.17921084167391813,0.012886348677060197,-0.5917021228709302
-0.36196314077881014,1.4036467131960744,2.8079860049025878,-1.14675414920738,-0.018368397384067117,-0.13071630779966542,-0.8141841906784768,0.2749416122019215,1.7381542964617676
0.1687477032745068,-0.3304739769753394,-0.0012477863961615696,0.8599573943936658,-0.018368397384067117,-0.007791572681878422,0.20665706323736788,1.5239128948365823,-0.508912399852954
0.7840333610875536,0.4395791681165744,-0.39522110749602657,0.09838764690828918,-0.018368397384067117,0.37676900340320335,-0.010113402559352771,1.2730463717496407,-0.8408189163835044
0.6867565528264238,0.1694827318725865,-1.1875439036751985,0.05177110790873115,-0.960514507963843,-0.07084586469267776,-2.2028142237406265,1.5883710251473457,-0.9778093143486196
-0.24271955939697354,1.023571577351382,-0.8131344721752921,-1.307613528889555,-0.5141187887379379,0.22533344697925597,-0.15425294468838793,0.6427955315266514,0.29291742694224715
0.21873470772328354,-0.25240340229261027,-1.1337867422148367,-1.0631683218315295,0.2747608962372043,0.6218985544559413,1.0983850459531928,-1.8331829935144315,0.4925084726567959
0.5734920775531509,0.9258739896715521,-0.2944053670457617,-0.596065916094742,0.6524399273792151,0.584792159692765,-0.7078499165541472,-0.7437679277066049,-0.5073950568926335
-1.51068898337869,-0.8111773091258245,0.11716326915195824,-1.7554604014145314,0.19996758267962042,-1.0059351028399521,-0.3109592994813852,1.183021319157376,-0.2418911258351793
0.7746773441366798,-0.03674909273071375,0.6341861612222334,-1.1161018552265,-2.753521926100918,-0.052270616637407404,-0.5746072252097273,0.2326802864972978,-0.3853434711017029
-0.03095453471407765,-0.4716337472281976,0.18907739881888422,-1.0883314119671745,-1.4820261395927103,1.0728594467051853,-0.09353642027272945,-0.921789606763595,-0.09566707372253264
-0.11395482085119324,-1.2707534283123023,-0.4717021252807468,-1.4402234639024083,-1.6666610843821545,0.17079734534658428,1.2699376439883254,-0.7125508146608338,-1.7760109633143277
-0.03095453471407765,0.01605928044616527,1.0108529876360153,-0.16166814981938657,0.24458995835908234,0.05373302241443909,0.980680526456167,-1.079597015380588,-1.38168909477679
2.6557186956541714,0.22954326059679908,-0.8079692896766376,0.45423284552880533,-0.018368397384067117,0.2643880926559446,2.2770859693184766,-0.30174215034676993,-0.6488639690556817
0.08856173696402171,-0.8674485927135395,-1.0819277360738515,-0.14597351974795372,-0.018368397384067117,1.7726056559316263,-0.5708455386937856,0.012886348677060197,-0.16127546646807034
-0.42180028523510876,-0.4823633412149252,0.7221460567463653,0.025494171508779827,1.086888753293137,-0.7067401271411473,0.8244972182669,0.012886348677060197,-1.1502489545631425
-0.08500766699985371,0.21129138995367489,-1.217111865723496,-1.061715906138251,-0.848502034909784,1.581463600872453,-1.515464152707,-0.6831458766511597,-0.41316403434817633
-0.088633623124819,0.9017364868503943,-1.771656315643046,1.9570462588606399,2.7483730568777696,-0.5006065603588487,0.4846052522486511,-0.4536687358635089,0.1685482348262439
-0.03095453471407765,-0.15109833038717535,0.054077061569238395,0.6958276769326706,-0.018368397384067117,-0.9640274769819159,0.9188855103935929,0.6750343430973924,1.695354221510464
-1.6159525260420213,-0.18985442968426697,-0.08435243374668867,-0.6091770646987461,-0.19942357453485202,-0.8693676506314643,-0.7950143321899295,-0.1672108519540021,0.09368329063793336
-0.03095453471407765,-0.010511948993077886,-0.009481554686826934,-0.2552713262922243,0.7494159681177426,-0.30893439381856536,-0.018985345626056735,0.7297230163980334,-0.015828386058698712
-0.620946496391787,1.5659205147408468,1.0973848914897526,-0.5892889564916065,-0.018368397384067117,1.2760061237154692,-1.16387040410098,-0.2806177210921304,-0.5150138043787292
-0.4653846677425253,0.4162463568676757,1.168240205020687,0.09300034514045513,-0.355474296667519,-1.7295444835157499,-0.9017945527634981,0.012886348677060197,0.3189299094697106
-0.3232578583305296,0.01605928044616527,1.3171271346816298,-0.06458503031562993,-0.2174653162285884,0.6803349220968006,0.5074385706928728,-0.3971623357081628,0.8315284127162917
1.2762163431855043,-0.09435223865958751,-0.6027739629148977,-1.2678979345395398,-0.4427690874986945,-0.8942327177818066,1.4717304400013145,-0.4970587080337626,0.2827665522527481
-0.9827552647869859,-0.46279603255897656,-0.5166686584469534,0.07669889194569644,0.49223923142754444,-1.0199272451902024,0.5419368192128288,0.012886348677060197,0.8205544386536874
